match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Serbia Vs Bulgaria,Bulgaria,1,Fayaz Mohammad,13,17,0,76.47,39,out,T20I # 1577
Serbia Vs Bulgaria,Bulgaria,2,Aravinda De Silva,20,2,195.00,42,21,out,T20I # 1577
Serbia Vs Bulgaria,Bulgaria,3,Saim Hussain,2,5,12,11,2,out,T20I # 1577
Serbia Vs Bulgaria,Bulgaria,4,Kevin D'Souza,0,109.09,1,0,1,out,T20I # 1577
Serbia Vs Bulgaria,Bulgaria,5,Prakash Mishra,600.00,4,37,9.25,11,out,T20I # 1577
Serbia Vs Bulgaria,Bulgaria,6,Omar Rassol,6,1,0,4,0,not_out,T20I # 1577
Serbia Vs Bulgaria,Bulgaria,7,Mukul Kadyan,23,5.75,3,0,3,not_out,T20I # 1577
Serbia Vs Bulgaria,Serbia,1,Wintley Burton,0,2,0,0.00,92,out,T20I # 1578
Serbia Vs Bulgaria,Serbia,2,Alexander Dizija,56,15,164.28,8,10,out,T20I # 1578
Serbia Vs Bulgaria,Serbia,3,Leslie Dunbar,1,0,4,3,1,out,T20I # 1578
Serbia Vs Bulgaria,Serbia,4,Matthew Kostic,0,133.33,37,3,1,out,T20I # 1578
Serbia Vs Bulgaria,Serbia,5,Robin Vitas,100.00,32,1,4,266.66,not_out,T20I # 1578
Serbia Vs Bulgaria,Serbia,6,Ayo Mene-Ejegi,4,0,10.25,12,5,not_out,T20I # 1578
Serbia Vs Bulgaria,Bulgaria,1,Hristo Lakov,14,0,100.00,57,27,not_out,T20I # 1578
Serbia Vs Bulgaria,Bulgaria,2,Aravinda De Silva,6,4,2,0,21,out,T20I # 1578
Serbia Vs Bulgaria,Bulgaria,3,Saim Hussain,10.50,6,0,3,0,not_out,T20I # 1578
Serbia Vs Bulgaria,Serbia,1,Wintley Burton,40,21,4,190.47,58,out,T20I # 1579
Serbia Vs Bulgaria,Serbia,2,Alexander Dizija,44,6,131.81,117,50,out,T20I # 1579
Serbia Vs Bulgaria,Serbia,3,Leslie Dunbar,9,11,5,3,1,out,T20I # 1579
Serbia Vs Bulgaria,Serbia,4,Ayo Mene-Ejegi,0,166.66,1,0,0,out,T20I # 1579
Serbia Vs Bulgaria,Serbia,5,Matthew Kostic,100.00,2,0,0,200.00,not_out,T20I # 1579
Serbia Vs Bulgaria,Serbia,6,Vukasin Zimonjic,4,0,13.25,9,5,not_out,T20I # 1579
Serbia Vs Bulgaria,Bulgaria,1,Hristo Lakov,20,2,100.00,71,24,not_out,T20I # 1579
Serbia Vs Bulgaria,Bulgaria,2,Aravinda De Silva,4,7,66,27,4,out,T20I # 1579
Serbia Vs Bulgaria,Bulgaria,3,Saim Hussain,7,244.44,9,1,0,out,T20I # 1579
Serbia Vs Bulgaria,Bulgaria,4,Kevin D'Souza,111.11,4,1,0,400.00,out,T20I # 1579
Serbia Vs Bulgaria,Bulgaria,5,Prakash Mishra,4,0,8.50,7,4,out,T20I # 1579
Serbia Vs Bulgaria,Bulgaria,6,Mukul Kadyan,0,1,3,0,20,not_out,T20I # 1579
Ireland Vs India,Ireland,1,Paul Stirling,4,5,1,0,80.00,out,T20I # 1580
Ireland Vs India,Ireland,2,Andy Balbirnie,0,2,0,0,0.00,out,T20I # 1580
Ireland Vs India,Ireland,3,Gareth Delany,8,9,1,0,88.88,out,T20I # 1580
Ireland Vs India,Ireland,4,Harry Tector,64,33,6,3,193.93,not_out,T20I # 1580
Ireland Vs India,Ireland,5,Lorcan Tucker,18,16,0,2,112.50,out,T20I # 1580
Ireland Vs India,Ireland,6,George Dockrell,4,7,0,0,57.14,not_out,T20I # 1580
Ireland Vs India,India,1,Deepak Hooda,47,29,6,2,162.06,not_out,T20I # 1580
Ireland Vs India,India,2,Ishan Kishan,26,11,3,2,236.36,out,T20I # 1580
Ireland Vs India,India,3,Suryakumar Yadav,0,1,0,0,0.00,out,T20I # 1580
Ireland Vs India,India,4,Hardik Pandya,24,12,1,3,200.00,out,T20I # 1580
Ireland Vs India,India,5,Dinesh Karthik,5,4,1,0,125.00,not_out,T20I # 1580
Gibraltar Vs Belgium,Gibraltar,1,Avinash Pai,76,58,1,131.03,2,not_out,T20I # 1581
Gibraltar Vs Belgium,Gibraltar,2,Louis Bruce,8,0,25.00,7,14,out,T20I # 1581
Gibraltar Vs Belgium,Gibraltar,3,Philip Raikes,1,0,1,4,0,out,T20I # 1581
Gibraltar Vs Belgium,Gibraltar,4,Kayron J Stagno,0,25.00,23,0,3,out,T20I # 1581
Gibraltar Vs Belgium,Gibraltar,5,Iain Latin,139.13,4,0,0,57.14,out,T20I # 1581
Gibraltar Vs Belgium,Gibraltar,6,Mark Gouws,10,7,1,142.85,4,out,T20I # 1581
Gibraltar Vs Belgium,Gibraltar,7,Julian Freyone,0,18,9,1,0,not_out,T20I # 1581
Gibraltar Vs Belgium,Belgium,1,Aziz Mohammad,7,1,11,6,1,out,T20I # 1581
Gibraltar Vs Belgium,Belgium,2,Muhammad Muneeb,0,183.33,8,0,0,out,T20I # 1581
Gibraltar Vs Belgium,Belgium,3,Omid Mailk Khel,50.00,4,1,0,133.33,out,T20I # 1581
Gibraltar Vs Belgium,Belgium,4,Shaheryar Butt,2,0,11.00,5,1,not_out,T20I # 1581
Gibraltar Vs Belgium,Belgium,5,Sheraz Sheikh,2,0,3,0,35,not_out,T20I # 1581
Malta Vs Spain,Malta,1,Gopal Chaturvedi,13,19,0,68.42,3,out,T20I # 1582
Malta Vs Spain,Malta,2,Bikram Arora,5,0,60.00,36,23,out,T20I # 1582
Malta Vs Spain,Malta,3,Basil George,3,2,2,3,0,out,T20I # 1582
Malta Vs Spain,Malta,4,Heinrich Gericke,0,66.66,22,1,3,out,T20I # 1582
Malta Vs Spain,Malta,5,Varun Thamotharam,159.09,16,2,1,160.00,out,T20I # 1582
Malta Vs Spain,Malta,6,Aaftab Alam Khan,23,23,1,100.00,4,out,T20I # 1582
Malta Vs Spain,Malta,7,Imran Ameer,7,0,57.14,3,5,out,T20I # 1582
Malta Vs Spain,Malta,8,Bilal Muhammad,0,0,4,4,0,out,T20I # 1582
Malta Vs Spain,Malta,9,Waseem Abbas,0,100.00,0,20,5.00,not_out,T20I # 1582
Malta Vs Spain,Malta,10,Amar Sharma,15,3,1,0,4,not_out,T20I # 1582
Malta Vs Spain,Spain,1,Doyle-Calle,65,61,3,106.55,5,out,T20I # 1582
Malta Vs Spain,Spain,2,Awais Ahmed,8,1,62.50,12,10,out,T20I # 1582
Malta Vs Spain,Spain,3,Yasir Ali,1,0,9,4,0,not_out,T20I # 1582
Malta Vs Spain,Spain,4,Hamza Dar,1,225.00,0,19,4.75,out,T20I # 1582
Malta Vs Spain,Spain,5,Lorne Burns,10,0,2,0,4,out,T20I # 1582
Malta Vs Spain,Spain,6,Trembeath-Moro,0,35,8,3,2,not_out,T20I # 1582
Malaysia Vs Singapore,Malaysia,1,Virandeep Singh,0,1,0,0.00,22,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,2,Zubaidi Zulkifle,22,3,100.00,27,27,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,3,Ahmad Faiz,0,3,0,2,0,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,4,Syed Aziz,0,0.00,15,0,1,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,5,Muhamad Syahadat,80.00,9,1,0,100.00,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,6,Ainool Hafizs,40,36,1,111.11,15,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,7,Sharvin Muniandy,10,0,150.00,0,0,out,T20I # 1583
Malaysia Vs Singapore,Malaysia,8,Khizar Hayat,0,0,4,0,23,not_out,T20I # 1583
Malaysia Vs Singapore,Malaysia,9,Muhammad Wafiq,5.75,14,1,4,1,not_out,T20I # 1583
Malaysia Vs Singapore,Singapore,1,Aritra Dutta,100.00,30,1,1,81.08,out,T20I # 1583
Malaysia Vs Singapore,Singapore,2,Surendran Chandramohan,13,15,0,86.66,8,out,T20I # 1583
Malaysia Vs Singapore,Singapore,3,Rezza Gaznavi,7,1,114.28,21,22,out,T20I # 1583
Malaysia Vs Singapore,Singapore,4,Navin Param,0,1,36,20,2,out,T20I # 1583
Malaysia Vs Singapore,Singapore,5,Manpreet Singh,3,180.00,6,0,0,out,T20I # 1583
Malaysia Vs Singapore,Singapore,6,Janak Prakash,50.00,4,13,3.25,16,out,T20I # 1583
Malaysia Vs Singapore,Singapore,7,Aryaman Sunil,1,0,0,2,0,not_out,T20I # 1583
Malaysia Vs Singapore,Singapore,8,Amjad Mahboob,22,11.00,2,0,1,not_out,T20I # 1583
Denmark Vs Hungary,Denmark,1,Nicolaj Laegsgaard,45,28,1,160.71,51,out,T20I # 1584
Denmark Vs Hungary,Denmark,2,Hamid Shah,40,3,127.50,63,33,out,T20I # 1584
Denmark Vs Hungary,Denmark,3,Taranjit Bharaj,2,4,7,8,0,out,T20I # 1584
Denmark Vs Hungary,Denmark,4,Saran Aslam,0,87.50,12,1,0,out,T20I # 1584
Denmark Vs Hungary,Denmark,5,Saif Ahmad,125.00,4,30,7.50,9,not_out,T20I # 1584
Denmark Vs Hungary,Hungary,1,Zeeshan Kukikhel,0,1,0,0.00,18,out,T20I # 1584
Denmark Vs Hungary,Hungary,2,Abhijeet Ahuja,9,0,200.00,3,7,out,T20I # 1584
Denmark Vs Hungary,Hungary,3,Zahir Mohammed,0,0,0,2,0,out,T20I # 1584
Denmark Vs Hungary,Hungary,4,Harshvardhan Mandhyan,0,0.00,17,1,2,out,T20I # 1584
Denmark Vs Hungary,Hungary,5,Abishek Kheterpal,141.17,22,3,1,122.22,out,T20I # 1584
Denmark Vs Hungary,Hungary,6,Khaibar Deldar,2,8,0,25.00,5,out,T20I # 1584
Denmark Vs Hungary,Hungary,7,Satyadeep Ashwathnarayana,7,0,71.42,5,5,out,T20I # 1584
Denmark Vs Hungary,Hungary,8,Asanka Weligamage,1,0,1,4,0,out,T20I # 1584
Denmark Vs Hungary,Hungary,9,Ali Yalmaz,0,25.00,0,20,10.00,out,T20I # 1584
Denmark Vs Hungary,Hungary,10,Sandeep Mohandas,8,0,1,0,2,not_out,T20I # 1584
Denmark Vs Hungary,Hungary,11,Bhavani Adapaka,0,19,6,4,0,out,T20I # 1584
Portugal Vs Israel,Portugal,1,Kuldeep Gholiya,39,29,2,134.48,14,out,T20I # 1585
Portugal Vs Israel,Portugal,2,Azhar Andani,19,2,73.68,32,27,out,T20I # 1585
Portugal Vs Israel,Portugal,3,Najjam Shahzad,1,3,6,4,0,out,T20I # 1585
Portugal Vs Israel,Portugal,4,Francoise Stoman,1,150.00,19,3,0,out,T20I # 1585
Portugal Vs Israel,Portugal,5,Amir Zaib,131.57,3,0,0,37.50,out,T20I # 1585
Portugal Vs Israel,Portugal,6,Anthony Chambers,13,8,0,162.50,12,out,T20I # 1585
Portugal Vs Israel,Portugal,7,Amandeep Singh,6,0,200.00,0,1,out,T20I # 1585
Portugal Vs Israel,Portugal,8,Fakhrul Mohon,0,0,1,1,0,not_out,T20I # 1585
Portugal Vs Israel,Portugal,9,Syed Maisam Ali,0,100.00,0,30,10.00,out,T20I # 1585
Portugal Vs Israel,Portugal,10,Sirajullah Khadim,8,3,2,0,4,not_out,T20I # 1585
Portugal Vs Israel,Israel,1,Eitamar Kahamker,6,9,0,66.66,2,out,T20I # 1585
Portugal Vs Israel,Israel,2,Josh Evans,5,0,40.00,3,8,out,T20I # 1585
Portugal Vs Israel,Israel,3,Abraham Amado,0,0,27,32,2,out,T20I # 1585
Portugal Vs Israel,Israel,4,Eshkol Solomon,0,84.37,7,0,0,out,T20I # 1585
Portugal Vs Israel,Israel,5,Yair Nagavkar,57.14,27,1,1,93.10,out,T20I # 1585
Portugal Vs Israel,Israel,6,Gabriel Schachat,4,1,3.00,16,1,not_out,T20I # 1585
Portugal Vs Israel,Israel,7,Shailesh Bangera,0,0,3,0,25,out,T20I # 1585
Portugal Vs Israel,Israel,8,Michael Cohen,8.33,9,0,0,0,not_out,T20I # 1585
India Vs Ireland,India,1,Sanju Samson,77,42,9,4,183.33,out,T20I # 1586
India Vs Ireland,India,2,Ishan Kishan,3,5,0,0,60.00,out,T20I # 1586
India Vs Ireland,India,3,Deepak Hooda,104,57,9,6,182.45,out,T20I # 1586
India Vs Ireland,India,4,Suryakumar Yadav,15,5,2,1,300.00,out,T20I # 1586
India Vs Ireland,India,5,Hardik Pandya,13,9,2,0,144.44,not_out,T20I # 1586
India Vs Ireland,India,6,Dinesh Karthik,0,1,0,0,0.00,out,T20I # 1586
India Vs Ireland,India,7,Axar Patel,0,1,0,0,0.00,out,T20I # 1586
India Vs Ireland,India,8,Harshal Patel,0,1,0,0,0.00,out,T20I # 1586
India Vs Ireland,India,9,Bhuvneshwar Kumar,1,1,0,0,100.00,not_out,T20I # 1586
India Vs Ireland,Ireland,1,Paul Stirling,40,18,5,3,222.22,out,T20I # 1586
India Vs Ireland,Ireland,2,Andy Balbirnie,60,37,3,7,162.16,out,T20I # 1586
India Vs Ireland,Ireland,3,Gareth Delany,0,4,0,0,0.00,out,T20I # 1586
India Vs Ireland,Ireland,4,Harry Tector,39,28,5,0,139.28,out,T20I # 1586
India Vs Ireland,Ireland,5,Lorcan Tucker,5,9,0,0,55.55,out,T20I # 1586
India Vs Ireland,Ireland,6,George Dockrell,34,16,3,3,212.50,not_out,T20I # 1586
India Vs Ireland,Ireland,7,Mark Adair,23,12,3,1,191.66,not_out,T20I # 1586
Denmark Vs Gibraltar,Denmark,1,Nicolaj Laegsgaard,91,42,9,216.66,0,out,T20I # 1587
Denmark Vs Gibraltar,Denmark,2,Hamid Shah,1,0,0.00,1,2,out,T20I # 1587
Denmark Vs Gibraltar,Denmark,3,Taranjit Bharaj,0,0,55,41,7,out,T20I # 1587
Denmark Vs Gibraltar,Denmark,4,Saif Ahmad,1,134.14,11,2,1,out,T20I # 1587
Denmark Vs Gibraltar,Denmark,5,Rizwan Mahmood,200.00,47,4,4,293.75,not_out,T20I # 1587
Denmark Vs Gibraltar,Denmark,6,Saran Aslam,21,7,2,300.00,4,out,T20I # 1587
Denmark Vs Gibraltar,Denmark,7,Oliver Hald,0,36,10,5,1,not_out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,1,Avinash Pai,2,2,35,35,2,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,2,Louis Bruce,2,100.00,24,1,2,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,3,Philip Raikes,108.33,5,1,0,55.55,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,4,Kayron J Stagno,11,7,1,157.14,0,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,5,Iain Latin,2,0,0.00,12,9,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,6,Julian Freyone,2,0,2,2,0,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,7,Ian Farrell,0,100.00,3,0,0,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,8,James Fitzgerald,66.66,3,14,4.66,11,not_out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,9,Richard Hatchman,0,1,0,4,0,out,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,10,Joseph Marples,21,5.25,3,0,0,not_out,T20I # 1587
Portugal Vs Malta,Portugal,1,Kuldeep Gholiya,16,11,1,145.45,10,out,T20I # 1588
Portugal Vs Malta,Portugal,2,Sharn Gomes,7,1,142.85,17,21,out,T20I # 1588
Portugal Vs Malta,Portugal,3,Francoise Stoman,1,1,11,7,2,out,T20I # 1588
Portugal Vs Malta,Portugal,4,Najjam Shahzad,0,157.14,33,2,0,out,T20I # 1588
Portugal Vs Malta,Portugal,5,Amir Zaib,112.12,22,3,1,157.14,out,T20I # 1588
Portugal Vs Malta,Portugal,6,Sirajullah Khadim,3,6,0,50.00,20,out,T20I # 1588
Portugal Vs Malta,Portugal,7,Zohaib Sarwar,14,2,142.85,8,6,out,T20I # 1588
Portugal Vs Malta,Portugal,8,Amandeep Singh,0,1,1,1,0,out,T20I # 1588
Portugal Vs Malta,Portugal,9,Fakhrul Mohon,0,100.00,0,36,9.00,not_out,T20I # 1588
Portugal Vs Malta,Portugal,10,Syed Maisam Ali,8,3,2,0,4,not_out,T20I # 1588
Portugal Vs Malta,Malta,1,Gopal Chaturvedi,16,11,2,145.45,10,out,T20I # 1588
Portugal Vs Malta,Malta,2,Bikram Arora,12,1,83.33,1,5,out,T20I # 1588
Portugal Vs Malta,Malta,3,Basil George,0,0,57,41,5,out,T20I # 1588
Portugal Vs Malta,Malta,4,Samuel Stanislaus,3,139.02,34,2,0,out,T20I # 1588
Portugal Vs Malta,Malta,5,Heinrich Gericke,91.17,6,0,0,100.00,out,T20I # 1588
Portugal Vs Malta,Malta,6,Varun Thamotharam,7,2,1,350.00,2,out,T20I # 1588
Portugal Vs Malta,Malta,7,Imran Ameer,4,0,50.00,2,0,not_out,T20I # 1588
Portugal Vs Malta,Malta,8,Aaftab Alam Khan,17,8.50,1,2,0,out,T20I # 1588
Portugal Vs Malta,Malta,9,Bilal Muhammad,0,4,15,3.75,14,out,T20I # 1588
Portugal Vs Malta,Malta,10,Waseem Abbas,1,0,0,4,0,not_out,T20I # 1588
Malaysia Vs Singapore,Malaysia,1,Virandeep Singh,18,11,2,163.63,0,out,T20I # 1589
Malaysia Vs Singapore,Malaysia,2,Zubaidi Zulkifle,1,0,0.00,35,32,out,T20I # 1589
Malaysia Vs Singapore,Malaysia,3,Ahmad Faiz,4,0,56,39,4,out,T20I # 1589
Malaysia Vs Singapore,Malaysia,4,Syed Aziz,3,143.58,24,2,2,out,T20I # 1589
Malaysia Vs Singapore,Malaysia,5,Muhamad Syahadat,166.66,1,0,0,50.00,not_out,T20I # 1589
Malaysia Vs Singapore,Malaysia,6,Sharvin Muniandy,15,12,0,125.00,4,out,T20I # 1589
Malaysia Vs Singapore,Malaysia,7,Khizar Hayat,0,36,7,1,2,not_out,T20I # 1589
Malaysia Vs Singapore,Singapore,1,Aritra Dutta,1,1,6,12,0,out,T20I # 1589
Malaysia Vs Singapore,Singapore,2,Surendran Chandramohan,0,50.00,24,1,1,out,T20I # 1589
Malaysia Vs Singapore,Singapore,3,Rezza Gaznavi,108.33,56,2,4,180.64,out,T20I # 1589
Malaysia Vs Singapore,Singapore,4,Manpreet Singh,25,18,1,138.88,1,out,T20I # 1589
Malaysia Vs Singapore,Singapore,5,Janak Prakash,2,0,50.00,3,3,out,T20I # 1589
Malaysia Vs Singapore,Singapore,6,Navin Param,0,0,4,0,12,not_out,T20I # 1589
Malaysia Vs Singapore,Singapore,7,Aryaman Sunil,3.00,15,0,3,0,out,T20I # 1589
Malaysia Vs Singapore,Singapore,8,Amjad Mahboob,3,0,9.00,13,3,not_out,T20I # 1589
Hungary Vs Belgium,Hungary,1,Zahir Mohammed,4,3,0,133.33,4,out,T20I # 1590
Hungary Vs Belgium,Hungary,2,Abhijeet Ahuja,8,1,50.00,9,17,out,T20I # 1590
Hungary Vs Belgium,Hungary,3,Harshvardhan Mandhyan,2,0,32,26,4,out,T20I # 1590
Hungary Vs Belgium,Hungary,4,Zeeshan Kukikhel,0,123.07,37,3,4,out,T20I # 1590
Hungary Vs Belgium,Hungary,5,Satyadeep Ashwathnarayana,140.54,1,0,0,12.50,out,T20I # 1590
Hungary Vs Belgium,Hungary,6,Khaibar Deldar,2,3,0,66.66,3,out,T20I # 1590
Hungary Vs Belgium,Hungary,7,Abishek Kheterpal,8,0,37.50,5,8,out,T20I # 1590
Hungary Vs Belgium,Hungary,8,Asanka Weligamage,0,0,1,2,0,out,T20I # 1590
Hungary Vs Belgium,Hungary,9,Sandeep Mohandas,0,50.00,1,0,0,not_out,T20I # 1590
Hungary Vs Belgium,Hungary,10,Mark Fontaine,100.00,4,27,6.75,13,out,T20I # 1590
Hungary Vs Belgium,Hungary,11,Bhavani Adapaka,2,2,0,4,0,not_out,T20I # 1590
Hungary Vs Belgium,Belgium,1,Aziz Mohammad,3,0,33.33,26,46,out,T20I # 1590
Hungary Vs Belgium,Belgium,2,Muhammad Muneeb,2,1,5,5,1,out,T20I # 1590
Hungary Vs Belgium,Belgium,3,Ali Raza,0,100.00,25,3,3,out,T20I # 1590
Hungary Vs Belgium,Belgium,4,Sheraz Sheikh,148.00,4,0,0,44.44,out,T20I # 1590
Hungary Vs Belgium,Belgium,5,Shaheryar Butt,1,5,0,20.00,18,out,T20I # 1590
Hungary Vs Belgium,Belgium,6,Saber Zakhil,11,3,163.63,12,6,out,T20I # 1590
Hungary Vs Belgium,Belgium,7,Shagharai Sefat,1,0,4,0,18,out,T20I # 1590
Hungary Vs Belgium,Belgium,8,Ahmad Khalid Ahmadzai,4.50,16,1,2,0,out,T20I # 1590
Hungary Vs Belgium,Belgium,9,Murid Ekrami,2,0,7.50,7,2,not_out,T20I # 1590
Hungary Vs Belgium,Belgium,10,Sajad Ahmadzai,0,3,4,0,30,not_out,T20I # 1590
Israel Vs Spain,Israel,1,Michael Cohen,5,15,0,33.33,23,out,T20I # 1591
Israel Vs Spain,Israel,2,Shailesh Bangera,15,5,153.33,0,1,out,T20I # 1591
Israel Vs Spain,Israel,3,Josh Evans,0,0,25,26,3,out,T20I # 1591
Israel Vs Spain,Israel,4,Eshkol Solomon,0,96.15,20,1,0,out,T20I # 1591
Israel Vs Spain,Israel,5,Eitamar Kahamker,85.00,16,2,0,80.00,out,T20I # 1591
Israel Vs Spain,Israel,6,Abraham Amado,7,8,0,87.50,10,out,T20I # 1591
Israel Vs Spain,Israel,7,Yair Nagavkar,14,0,71.42,0,1,out,T20I # 1591
Israel Vs Spain,Israel,8,Niv Nagavkar,0,0,1,1,0,out,T20I # 1591
Israel Vs Spain,Israel,9,Eliezar Samson,0,100.00,0,19,4.75,out,T20I # 1591
Israel Vs Spain,Israel,10,Tomer Kahamker,13,2,2,0,3,not_out,T20I # 1591
Israel Vs Spain,Spain,1,Doyle-Calle,18,15,0,120.00,39,out,T20I # 1591
Israel Vs Spain,Spain,2,Awais Ahmed,27,3,144.44,12,14,out,T20I # 1591
Israel Vs Spain,Spain,3,Yasir Ali,1,0,2,1,22,out,T20I # 1591
Israel Vs Spain,Spain,4,Hamza Dar,11.00,6,2,0,0,not_out,T20I # 1591
Israel Vs Spain,Spain,5,Ravi Panchal,2,0,7.00,7,3,not_out,T20I # 1591
Singapore Vs Malaysia,Singapore,1,Rohan Rangarajan,12,22,0,54.54,45,out,T20I # 1592
Singapore Vs Malaysia,Singapore,2,Surendran Chandramohan,26,3,173.07,22,12,out,T20I # 1592
Singapore Vs Malaysia,Singapore,3,Janak Prakash,1,1,1,2,0,out,T20I # 1592
Singapore Vs Malaysia,Singapore,4,Aryaman Sunil,0,50.00,12,0,1,out,T20I # 1592
Singapore Vs Malaysia,Singapore,5,Manpreet Singh,141.66,0,0,0,0.00,not_out,T20I # 1592
Singapore Vs Malaysia,Singapore,6,Navin Param,6,1,1,600.00,0,out,T20I # 1592
Singapore Vs Malaysia,Singapore,7,Aman Desai,1,0,0.00,0,0,out,T20I # 1592
Singapore Vs Malaysia,Singapore,8,Vinoth Baskaran,0,0,3,0,24,out,T20I # 1592
Singapore Vs Malaysia,Singapore,9,Rezza Gaznavi,8.00,1,2,0,14,not_out,T20I # 1592
Singapore Vs Malaysia,Malaysia,1,Virandeep Singh,0,3,7,4,1,out,T20I # 1592
Singapore Vs Malaysia,Malaysia,2,Zubaidi Zulkifle,0,175.00,0,30,10.00,out,T20I # 1592
Singapore Vs Malaysia,Malaysia,3,Ahmad Faiz,0,0,0,33,11.00,out,T20I # 1592
Singapore Vs Malaysia,Malaysia,4,Syed Aziz,1,1,0,21,9.69,out,T20I # 1592
Singapore Vs Malaysia,Malaysia,5,Muhamad Syahadat,0,0,0,21,10.50,out,T20I # 1592
Singapore Vs Malaysia,Malaysia,6,Sharvin Muniandy,2,0,0,18,9.00,not_out,T20I # 1592
Hungary Vs Gibraltar,Hungary,1,Zeeshan Kukikhel,17,13,1,130.76,19,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,2,Abhijeet Ahuja,22,1,86.36,15,12,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,3,Satyadeep Ashwathnarayana,2,1,7,11,0,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,4,Zahir Mohammed,0,63.63,10,0,0,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,5,Asanka Weligamage,20.00,12,2,0,100.00,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,6,Abishek Kheterpal,0,1,0,0.00,21,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,7,Harshvardhan Mandhyan,14,1,150.00,26,20,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,8,Ali Farasat,2,0,2,6,0,out,T20I # 1593
Hungary Vs Gibraltar,Hungary,9,Sandeep Mohandas,0,33.33,0,28,7.00,not_out,T20I # 1593
Hungary Vs Gibraltar,Hungary,10,Mark Fontaine,14,2,0,0,4,not_out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,1,Avinash Pai,25,19,1,131.57,18,out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,2,Louis Bruce,25,1,72.00,22,14,out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,3,Kayron J Stagno,1,1,0,1,0,out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,4,Philip Raikes,0,0.00,4,0,0,out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,5,Iain Latin,0.00,4,0,0,133.33,not_out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,6,Julian Freyone,3,0,11.33,8,3,out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,7,Kenroy Nestor,1,3,2,0,11,out,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,8,James Fitzgerald,5.50,6,0,2,0,not_out,T20I # 1593
Portugal Vs Spain,Portugal,1,Kuldeep Gholiya,19,20,1,95.00,0,out,T20I # 1594
Portugal Vs Spain,Portugal,2,Sharn Gomes,3,0,0.00,10,13,out,T20I # 1594
Portugal Vs Spain,Portugal,3,Imran Khan,2,0,0,2,0,out,T20I # 1594
Portugal Vs Spain,Portugal,4,Najjam Shahzad,0,0.00,21,0,1,out,T20I # 1594
Portugal Vs Spain,Portugal,5,Amir Zaib,57.14,0,0,0,0.00,out,T20I # 1594
Portugal Vs Spain,Portugal,6,Francoise Stoman,8,12,0,66.66,7,out,T20I # 1594
Portugal Vs Spain,Portugal,7,Sirajullah Khadim,11,0,63.63,6,11,out,T20I # 1594
Portugal Vs Spain,Portugal,8,Syed Maisam Ali,0,0,7,8,1,out,T20I # 1594
Portugal Vs Spain,Portugal,9,Zohaib Sarwar,0,87.50,1,0,0,not_out,T20I # 1594
Portugal Vs Spain,Portugal,10,Amandeep Singh,0.00,3,13,4.33,12,out,T20I # 1594
Portugal Vs Spain,Portugal,11,Junaid Khan,1,0,1,2,0,out,T20I # 1594
Portugal Vs Spain,Spain,1,Doyle-Calle,10,1,240.00,9,11,out,T20I # 1594
Portugal Vs Spain,Spain,2,Awais Ahmed,1,0,4,0,32,out,T20I # 1594
Portugal Vs Spain,Spain,3,Christian Munoz-Mills,8.00,14,3,1,0,not_out,T20I # 1594
Portugal Vs Spain,Spain,4,Mohammad Kamran,2,0,11.50,6,2,not_out,T20I # 1594
Belgium Vs Denmark,Belgium,1,Muhammad Muneeb,26,22,1,118.18,14,out,T20I # 1595
Belgium Vs Denmark,Belgium,2,Aziz Mohammad,15,2,93.33,25,21,out,T20I # 1595
Belgium Vs Denmark,Belgium,3,Shaheryar Butt,3,1,13,19,1,out,T20I # 1595
